AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,Marker,MarkerH
 4251.7949218750000000000000000, 4726.1538085937500000000000000, 4789.7436523437500000000000000, 4266.1538085937500000000000000, 4169.7436523437500000000000000, 4626.6665039062500000000000000, 4652.8203125000000000000000000, 5028.2050781250000000000000000, 7183.0766601562500000000000000, 6076.9228515625000000000000000, 4473.3330078125000000000000000, 4969.2304687500000000000000000, 4846.1538085937500000000000000, 4068.2050781250000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4238.9741210937500000000000000, 4615.8974609375000000000000000, 4744.6152343750000000000000000, 4232.8203125000000000000000000, 4202.0512695312500000000000000, 4611.2817382812500000000000000, 4635.8974609375000000000000000, 4982.5639648437500000000000000, 6954.3588867187500000000000000, 6021.0253906250000000000000000, 4428.2050781250000000000000000, 4932.3076171875000000000000000, 4727.1791992187500000000000000, 4042.0512695312500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4215.3842773437500000000000000, 4481.5385742187500000000000000, 4676.9228515625000000000000000, 4200.0000000000000000000000000, 4145.6411132812500000000000000, 4627.1791992187500000000000000, 4641.5385742187500000000000000, 4964.6152343750000000000000000, 6785.1279296875000000000000000, 5936.9228515625000000000000000, 4362.0512695312500000000000000, 4895.8974609375000000000000000, 4604.1025390625000000000000000, 4017.9487304687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4195.3842773437500000000000000, 4389.2304687500000000000000000, 4610.2563476562500000000000000, 4169.7436523437500000000000000, 4069.7434082031250000000000000, 4635.8974609375000000000000000, 4632.8203125000000000000000000, 4914.8715820312500000000000000, 6649.2304687500000000000000000, 5805.1279296875000000000000000, 4329.7436523437500000000000000, 4873.3330078125000000000000000, 4473.8461914062500000000000000, 3998.9743652343750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4176.9228515625000000000000000, 4360.0000000000000000000000000, 4599.4873046875000000000000000, 4168.7177734375000000000000000, 4084.1025390625000000000000000, 4618.9741210937500000000000000, 4603.0766601562500000000000000, 4845.1279296875000000000000000, 6509.2304687500000000000000000, 5729.2304687500000000000000000, 4331.2817382812500000000000000, 4920.5126953125000000000000000, 4385.6411132812500000000000000, 4017.9487304687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4167.1791992187500000000000000, 4328.7177734375000000000000000, 4589.2304687500000000000000000, 4151.7949218750000000000000000, 4068.7177734375000000000000000, 4618.9741210937500000000000000, 4596.9228515625000000000000000, 4799.4873046875000000000000000, 6351.2817382812500000000000000, 5678.4614257812500000000000000, 4311.7949218750000000000000000, 4957.9487304687500000000000000, 4326.6665039062500000000000000, 4025.6408691406250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4182.5639648437500000000000000, 4300.5126953125000000000000000, 4596.9228515625000000000000000, 4132.8203125000000000000000000, 4013.3332519531250000000000000, 4624.6152343750000000000000000, 4603.0766601562500000000000000, 4783.5898437500000000000000000, 6196.9228515625000000000000000, 5605.6411132812500000000000000, 4291.2817382812500000000000000, 4913.3330078125000000000000000, 4301.5385742187500000000000000, 4036.9230957031250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4180.5126953125000000000000000, 4264.1025390625000000000000000, 4631.2817382812500000000000000, 4108.2050781250000000000000000, 4000.0000000000000000000000000, 4609.7436523437500000000000000, 4577.4355468750000000000000000, 4736.9228515625000000000000000, 6094.3588867187500000000000000, 5512.8203125000000000000000000, 4257.4360351562500000000000000, 4860.5126953125000000000000000, 4303.5898437500000000000000000, 4035.8972167968750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4165.6411132812500000000000000, 4188.7177734375000000000000000, 4626.6665039062500000000000000, 4050.7690429687500000000000000, 3990.7690429687500000000000000, 4593.3330078125000000000000000, 4546.6665039062500000000000000, 4661.0253906250000000000000000, 6008.2050781250000000000000000, 5394.3588867187500000000000000, 4183.0766601562500000000000000, 4826.6665039062500000000000000, 4328.2050781250000000000000000, 3977.9487304687500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4161.5385742187500000000000000, 4106.6665039062500000000000000, 4582.0512695312500000000000000, 4013.8459472656250000000000000, 3941.5383300781250000000000000, 4594.8715820312500000000000000, 4533.3330078125000000000000000, 4632.8203125000000000000000000, 5940.0000000000000000000000000, 5283.0766601562500000000000000, 4127.6923828125000000000000000, 4784.1025390625000000000000000, 4363.5898437500000000000000000, 3939.4870605468750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4151.2817382812500000000000000, 4030.7690429687500000000000000, 4527.1791992187500000000000000, 3998.9743652343750000000000000, 3875.3845214843750000000000000, 4586.1538085937500000000000000, 4507.1791992187500000000000000, 4584.1025390625000000000000000, 5835.3842773437500000000000000, 5152.3076171875000000000000000, 4082.5639648437500000000000000, 4752.3076171875000000000000000, 4332.8203125000000000000000000, 3924.6152343750000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4145.1279296875000000000000000, 3963.0769042968750000000000000, 4484.1025390625000000000000000, 3992.8203125000000000000000000, 3851.2819824218750000000000000, 4571.2817382812500000000000000, 4473.8461914062500000000000000, 4505.6411132812500000000000000, 5697.9487304687500000000000000, 5055.3842773437500000000000000, 4042.5639648437500000000000000, 4748.7177734375000000000000000, 4300.5126953125000000000000000, 3923.0769042968750000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4137.9487304687500000000000000, 3894.3588867187500000000000000, 4396.4101562500000000000000000, 3962.0512695312500000000000000, 3831.2819824218750000000000000, 4571.7949218750000000000000000, 4453.8461914062500000000000000, 4469.7436523437500000000000000, 5596.9228515625000000000000000, 5023.0766601562500000000000000, 4002.0512695312500000000000000, 4708.7177734375000000000000000, 4280.0000000000000000000000000, 3922.5639648437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4114.8715820312500000000000000, 3816.9230957031250000000000000, 4262.5639648437500000000000000, 3886.6665039062500000000000000, 3764.6152343750000000000000000, 4565.6411132812500000000000000, 4443.5898437500000000000000000, 4444.1025390625000000000000000, 5516.4101562500000000000000000, 4967.6923828125000000000000000, 3962.0512695312500000000000000, 4627.6923828125000000000000000, 4188.7177734375000000000000000, 3913.3332519531250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4089.7434082031250000000000000, 3769.2307128906250000000000000, 4178.4614257812500000000000000, 3822.0512695312500000000000000, 3687.6921386718750000000000000, 4555.3842773437500000000000000, 4437.9487304687500000000000000, 4422.5639648437500000000000000, 5498.4614257812500000000000000, 4896.9228515625000000000000000, 3952.3076171875000000000000000, 4606.6665039062500000000000000, 4091.2819824218750000000000000, 3958.4614257812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4095.8972167968750000000000000, 3757.9487304687500000000000000, 4140.0000000000000000000000000, 3800.5126953125000000000000000, 3664.6152343750000000000000000, 4546.1538085937500000000000000, 4419.4873046875000000000000000, 4407.6923828125000000000000000, 5532.8203125000000000000000000, 4851.2817382812500000000000000, 3947.6921386718750000000000000, 4622.0512695312500000000000000, 4044.6152343750000000000000000, 4037.4357910156250000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4117.4360351562500000000000000, 3758.9743652343750000000000000, 4133.8461914062500000000000000, 3851.2819824218750000000000000, 3700.0000000000000000000000000, 4535.8974609375000000000000000, 4395.8974609375000000000000000, 4385.6411132812500000000000000, 5528.2050781250000000000000000, 4821.5385742187500000000000000, 3947.6921386718750000000000000, 4595.3842773437500000000000000, 4026.1538085937500000000000000, 4096.4101562500000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4116.9228515625000000000000000, 3749.7434082031250000000000000, 4143.0766601562500000000000000, 3917.4357910156250000000000000, 3653.3332519531250000000000000, 4536.4101562500000000000000000, 4399.4873046875000000000000000, 4364.6152343750000000000000000, 5426.1538085937500000000000000, 4776.4101562500000000000000000, 3917.9487304687500000000000000, 4568.7177734375000000000000000, 3997.4357910156250000000000000, 4130.2563476562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4110.7690429687500000000000000, 3722.5639648437500000000000000, 4101.0253906250000000000000000, 3921.0256347656250000000000000, 3562.0512695312500000000000000, 4532.3076171875000000000000000, 4404.1025390625000000000000000, 4338.4614257812500000000000000, 5304.1025390625000000000000000, 4741.5385742187500000000000000, 3832.3076171875000000000000000, 4558.9741210937500000000000000, 3956.9230957031250000000000000, 4156.9228515625000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4116.9228515625000000000000000, 3720.5126953125000000000000000, 4056.4101562500000000000000000, 3919.4870605468750000000000000, 3608.2050781250000000000000000, 4520.5126953125000000000000000, 4386.1538085937500000000000000, 4323.0766601562500000000000000, 5242.0512695312500000000000000, 4761.0253906250000000000000000, 3795.3845214843750000000000000, 4559.4873046875000000000000000, 3957.9487304687500000000000000, 4220.5126953125000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4136.4101562500000000000000000, 3761.0256347656250000000000000, 4065.6408691406250000000000000, 3960.0000000000000000000000000, 3644.1025390625000000000000000, 4528.2050781250000000000000000, 4394.8715820312500000000000000, 4343.0766601562500000000000000, 5233.3330078125000000000000000, 4776.4101562500000000000000000, 3824.6152343750000000000000000, 4578.4614257812500000000000000, 3969.2307128906250000000000000, 4320.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4150.2563476562500000000000000, 3786.1538085937500000000000000, 4054.8715820312500000000000000, 3992.8203125000000000000000000, 3543.5895996093750000000000000, 4557.4355468750000000000000000, 4429.7436523437500000000000000, 4374.8715820312500000000000000, 5278.9741210937500000000000000, 4778.4614257812500000000000000, 3846.1538085937500000000000000, 4595.3842773437500000000000000, 3962.0512695312500000000000000, 4424.6152343750000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4137.4360351562500000000000000, 3775.8974609375000000000000000, 3996.9230957031250000000000000, 3960.5126953125000000000000000, 3467.6921386718750000000000000, 4577.4355468750000000000000000, 4433.8461914062500000000000000, 4367.1791992187500000000000000, 5290.7690429687500000000000000, 4786.6665039062500000000000000, 3846.1538085937500000000000000, 4602.5639648437500000000000000, 3945.6408691406250000000000000, 4485.6411132812500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4132.3076171875000000000000000, 3813.8459472656250000000000000, 3994.3588867187500000000000000, 3964.6152343750000000000000000, 3483.0769042968750000000000000, 4571.7949218750000000000000000, 4420.0000000000000000000000000, 4345.6411132812500000000000000, 5223.5898437500000000000000000, 4775.8974609375000000000000000, 3856.9230957031250000000000000, 4603.0766601562500000000000000, 3930.7690429687500000000000000, 4552.8203125000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4153.3330078125000000000000000, 3911.2819824218750000000000000, 4027.1794433593750000000000000, 4105.1279296875000000000000000, 3505.1281738281250000000000000, 4558.4614257812500000000000000, 4431.7949218750000000000000000, 4370.7690429687500000000000000, 5179.4868164062500000000000000, 4795.3842773437500000000000000, 3909.7434082031250000000000000, 4613.8461914062500000000000000, 3942.5639648437500000000000000, 4731.7949218750000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4168.7177734375000000000000000, 3984.6152343750000000000000000, 4020.5126953125000000000000000, 4232.3076171875000000000000000, 3532.8203125000000000000000000, 4578.4614257812500000000000000, 4461.0253906250000000000000000, 4406.6665039062500000000000000, 5184.6152343750000000000000000, 4855.3842773437500000000000000, 3997.4357910156250000000000000, 4632.8203125000000000000000000, 3936.9230957031250000000000000, 4959.4868164062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4173.8461914062500000000000000, 4042.5639648437500000000000000, 4105.6411132812500000000000000, 4297.4360351562500000000000000, 3599.4870605468750000000000000, 4625.6411132812500000000000000, 4494.3588867187500000000000000, 4434.3588867187500000000000000, 5203.5898437500000000000000000, 4903.0766601562500000000000000, 4114.3588867187500000000000000, 4648.7177734375000000000000000, 3915.8974609375000000000000000, 5181.0253906250000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4179.4873046875000000000000000, 4109.7436523437500000000000000, 4253.3330078125000000000000000, 4391.7949218750000000000000000, 3588.7177734375000000000000000, 4659.4873046875000000000000000, 4535.3842773437500000000000000, 4482.0512695312500000000000000, 5251.2817382812500000000000000, 4926.6665039062500000000000000, 4218.9741210937500000000000000, 4671.2817382812500000000000000, 3947.1794433593750000000000000, 5426.6665039062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4184.1025390625000000000000000, 4154.8715820312500000000000000, 4315.8974609375000000000000000, 4487.6923828125000000000000000, 3552.3076171875000000000000000, 4666.6665039062500000000000000, 4551.7949218750000000000000000, 4516.9228515625000000000000000, 5303.5898437500000000000000000, 4978.4614257812500000000000000, 4261.5385742187500000000000000, 4688.2050781250000000000000000, 4015.8972167968750000000000000, 5649.7436523437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4183.0766601562500000000000000, 4175.3842773437500000000000000, 4376.9228515625000000000000000, 4575.8974609375000000000000000, 3633.3332519531250000000000000, 4665.1279296875000000000000000, 4544.1025390625000000000000000, 4515.3842773437500000000000000, 5277.4355468750000000000000000, 5042.5639648437500000000000000, 4278.4614257812500000000000000, 4695.3842773437500000000000000, 4040.5126953125000000000000000, 5823.0766601562500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4183.0766601562500000000000000, 4190.2563476562500000000000000, 4443.0766601562500000000000000, 4661.0253906250000000000000000, 3666.6665039062500000000000000, 4667.6923828125000000000000000, 4554.3588867187500000000000000, 4512.8203125000000000000000000, 5208.7177734375000000000000000, 5013.8461914062500000000000000, 4306.1538085937500000000000000, 4694.8715820312500000000000000, 4018.9743652343750000000000000, 6002.5639648437500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4188.2050781250000000000000000, 4192.8203125000000000000000000, 4377.9487304687500000000000000, 4684.1025390625000000000000000, 3615.3845214843750000000000000, 4644.6152343750000000000000000, 4558.9741210937500000000000000, 4520.0000000000000000000000000, 5197.9487304687500000000000000, 4964.6152343750000000000000000, 4316.4101562500000000000000000, 4681.0253906250000000000000000, 4021.0256347656250000000000000, 6168.7177734375000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4182.5639648437500000000000000, 4185.6411132812500000000000000, 4334.3588867187500000000000000, 4669.2304687500000000000000000, 3638.9743652343750000000000000, 4598.9741210937500000000000000, 4540.5126953125000000000000000, 4508.7177734375000000000000000, 5160.0000000000000000000000000, 4978.4614257812500000000000000, 4305.1279296875000000000000000, 4665.6411132812500000000000000, 4043.5895996093750000000000000, 6219.4868164062500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
 4178.4614257812500000000000000, 4166.1538085937500000000000000, 4488.2050781250000000000000000, 4661.5385742187500000000000000, 3613.8459472656250000000000000, 4589.7436523437500000000000000, 4549.7436523437500000000000000, 4500.0000000000000000000000000, 5081.5385742187500000000000000, 4969.7436523437500000000000000, 4307.6923828125000000000000000, 4656.9228515625000000000000000, 4055.8972167968750000000000000, 6194.3588867187500000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 4.0000000000000000000000000, 0.0000000000000000000000000, 0.0000000000000000000000000
